2024-09-09 17:36:01,051 INFO  Logger.cs: 70 - 
2024-09-09 19:17:48,498 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LIDAR-1
2024-09-09 19:17:48,498 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in LIDAR-1
2024-09-09 19:17:48,506 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MPU6050 Module.step-1
2024-09-09 19:17:48,506 INFO  ExportHelperExtension.cs: 1136 - Found 38 in MPU6050 Module.step-1
2024-09-09 19:17:48,506 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MPU6050 Module.step-1
2024-09-09 19:17:48,506 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rc Car Wheel-3-1
2024-09-09 19:17:48,506 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Rc Car Wheel-3-1
2024-09-09 19:17:48,514 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rc Car Wheel-3-1
2024-09-09 19:17:48,514 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part1-1
2024-09-09 19:17:48,514 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Part1-1
2024-09-09 19:17:48,514 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part1-1
2024-09-09 19:17:48,514 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from IntelRealsense_D435_Multibody-1
2024-09-09 19:17:48,514 INFO  ExportHelperExtension.cs: 1136 - Found 31 in IntelRealsense_D435_Multibody-1
2024-09-09 19:17:48,522 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in IntelRealsense_D435_Multibody-1
2024-09-09 19:17:48,522 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from HC-SR04-1
2024-09-09 19:17:48,522 INFO  ExportHelperExtension.cs: 1136 - Found 36 in HC-SR04-1
2024-09-09 19:17:48,522 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in HC-SR04-1
2024-09-09 19:17:48,522 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from HC-SR04-2
2024-09-09 19:17:48,530 INFO  ExportHelperExtension.cs: 1136 - Found 36 in HC-SR04-2
2024-09-09 19:17:48,530 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in HC-SR04-2
2024-09-09 19:17:48,530 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part2-1
2024-09-09 19:17:48,530 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Part2-1
2024-09-09 19:17:48,530 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part2-1
2024-09-09 19:17:48,539 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Ublox GPS Module V2.0 NEO-6M v01.stp-1
2024-09-09 19:17:48,539 INFO  ExportHelperExtension.cs: 1136 - Found 143 in Ublox GPS Module V2.0 NEO-6M v01.stp-1
2024-09-09 19:17:48,539 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Ublox GPS Module V2.0 NEO-6M v01.stp-1
2024-09-09 19:17:48,547 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rc Car Wheel-1
2024-09-09 19:17:48,547 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Rc Car Wheel-1
2024-09-09 19:17:48,547 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rc Car Wheel-1
2024-09-09 19:17:48,547 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part3-1
2024-09-09 19:17:48,547 INFO  ExportHelperExtension.cs: 1136 - Found 50 in Part3-1
2024-09-09 19:17:48,556 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part3-1
2024-09-09 19:17:48,556 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rc Car Wheel-1-1
2024-09-09 19:17:48,556 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Rc Car Wheel-1-1
2024-09-09 19:17:48,556 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rc Car Wheel-1-1
2024-09-09 19:17:48,556 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rc Car Wheel-2-1
2024-09-09 19:17:48,564 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Rc Car Wheel-2-1
2024-09-09 19:17:48,564 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rc Car Wheel-2-1
2024-09-09 19:17:49,205 INFO  SwAddin.cs: 339 - Loading config tree
2024-09-09 19:17:49,205 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2024-09-09 19:17:49,213 INFO  SwAddin.cs: 344 - Showing property manager
2024-09-09 19:18:05,218 INFO  ExportPropertyManager.cs: 416 - Configuration canceled
2024-09-09 19:18:06,159 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-09 19:18:26,540 INFO  SwAddin.cs: 294 - Assembly export called for file Assem2
2024-09-09 19:18:30,103 INFO  SwAddin.cs: 313 - Saving assembly
2024-09-09 19:18:31,208 INFO  SwAddin.cs: 316 - Opening property manager
2024-09-09 19:18:31,421 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem2
2024-09-09 19:18:31,421 INFO  ExportHelperExtension.cs: 1136 - Found 54 in Assem2
2024-09-09 19:18:31,421 INFO  ExportHelperExtension.cs: 1145 - Found 10 features of type [CoordSys] in Assem2
2024-09-09 19:18:31,421 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-09-09 19:18:31,421 INFO  ExportHelperExtension.cs: 1160 - 13 components to check
2024-09-09 19:18:31,421 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from LIDAR-1
2024-09-09 19:18:31,431 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LIDAR-1
2024-09-09 19:18:31,432 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in LIDAR-1
2024-09-09 19:18:31,434 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MPU6050 Module.step-1
2024-09-09 19:18:31,435 INFO  ExportHelperExtension.cs: 1136 - Found 38 in MPU6050 Module.step-1
2024-09-09 19:18:31,435 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MPU6050 Module.step-1
2024-09-09 19:18:31,435 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rc Car Wheel-3-1
2024-09-09 19:18:31,435 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Rc Car Wheel-3-1
2024-09-09 19:18:31,435 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rc Car Wheel-3-1
2024-09-09 19:18:31,435 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part1-1
2024-09-09 19:18:31,435 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Part1-1
2024-09-09 19:18:31,444 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part1-1
2024-09-09 19:18:31,444 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from IntelRealsense_D435_Multibody-1
2024-09-09 19:18:31,444 INFO  ExportHelperExtension.cs: 1136 - Found 31 in IntelRealsense_D435_Multibody-1
2024-09-09 19:18:31,444 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in IntelRealsense_D435_Multibody-1
2024-09-09 19:18:31,444 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from HC-SR04-1
2024-09-09 19:18:31,444 INFO  ExportHelperExtension.cs: 1136 - Found 36 in HC-SR04-1
2024-09-09 19:18:31,444 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in HC-SR04-1
2024-09-09 19:18:31,444 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from HC-SR04-2
2024-09-09 19:18:31,444 INFO  ExportHelperExtension.cs: 1136 - Found 36 in HC-SR04-2
2024-09-09 19:18:31,452 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in HC-SR04-2
2024-09-09 19:18:31,452 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part2-1
2024-09-09 19:18:31,452 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Part2-1
2024-09-09 19:18:31,452 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part2-1
2024-09-09 19:18:31,452 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Ublox GPS Module V2.0 NEO-6M v01.stp-1
2024-09-09 19:18:31,452 INFO  ExportHelperExtension.cs: 1136 - Found 143 in Ublox GPS Module V2.0 NEO-6M v01.stp-1
2024-09-09 19:18:31,452 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Ublox GPS Module V2.0 NEO-6M v01.stp-1
2024-09-09 19:18:31,460 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rc Car Wheel-1
2024-09-09 19:18:31,461 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Rc Car Wheel-1
2024-09-09 19:18:31,461 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rc Car Wheel-1
2024-09-09 19:18:31,461 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part3-1
2024-09-09 19:18:31,461 INFO  ExportHelperExtension.cs: 1136 - Found 50 in Part3-1
2024-09-09 19:18:31,461 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part3-1
2024-09-09 19:18:31,461 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rc Car Wheel-1-1
2024-09-09 19:18:31,461 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Rc Car Wheel-1-1
2024-09-09 19:18:31,461 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rc Car Wheel-1-1
2024-09-09 19:18:31,469 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rc Car Wheel-2-1
2024-09-09 19:18:31,469 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Rc Car Wheel-2-1
2024-09-09 19:18:31,469 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rc Car Wheel-2-1
2024-09-09 19:18:31,469 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2
2024-09-09 19:18:31,469 INFO  ExportHelperExtension.cs: 1136 - Found 54 in Assem2
2024-09-09 19:18:31,477 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [RefAxis] in Assem2
2024-09-09 19:18:31,477 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-09-09 19:18:31,477 INFO  ExportHelperExtension.cs: 1160 - 13 components to check
2024-09-09 19:18:31,477 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from LIDAR-1
2024-09-09 19:18:31,477 INFO  ExportHelperExtension.cs: 1136 - Found 24 in LIDAR-1
2024-09-09 19:18:31,477 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in LIDAR-1
2024-09-09 19:18:31,477 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MPU6050 Module.step-1
2024-09-09 19:18:31,477 INFO  ExportHelperExtension.cs: 1136 - Found 38 in MPU6050 Module.step-1
2024-09-09 19:18:31,485 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MPU6050 Module.step-1
2024-09-09 19:18:31,485 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rc Car Wheel-3-1
2024-09-09 19:18:31,485 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Rc Car Wheel-3-1
2024-09-09 19:18:31,485 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rc Car Wheel-3-1
2024-09-09 19:18:31,485 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part1-1
2024-09-09 19:18:31,493 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Part1-1
2024-09-09 19:18:31,493 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part1-1
2024-09-09 19:18:31,493 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from IntelRealsense_D435_Multibody-1
2024-09-09 19:18:31,493 INFO  ExportHelperExtension.cs: 1136 - Found 31 in IntelRealsense_D435_Multibody-1
2024-09-09 19:18:31,493 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in IntelRealsense_D435_Multibody-1
2024-09-09 19:18:31,493 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from HC-SR04-1
2024-09-09 19:18:31,501 INFO  ExportHelperExtension.cs: 1136 - Found 36 in HC-SR04-1
2024-09-09 19:18:31,501 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in HC-SR04-1
2024-09-09 19:18:31,501 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from HC-SR04-2
2024-09-09 19:18:31,501 INFO  ExportHelperExtension.cs: 1136 - Found 36 in HC-SR04-2
2024-09-09 19:18:31,501 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in HC-SR04-2
2024-09-09 19:18:31,501 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part2-1
2024-09-09 19:18:31,501 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Part2-1
2024-09-09 19:18:31,510 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part2-1
2024-09-09 19:18:31,510 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Ublox GPS Module V2.0 NEO-6M v01.stp-1
2024-09-09 19:18:31,510 INFO  ExportHelperExtension.cs: 1136 - Found 143 in Ublox GPS Module V2.0 NEO-6M v01.stp-1
2024-09-09 19:18:31,510 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Ublox GPS Module V2.0 NEO-6M v01.stp-1
2024-09-09 19:18:31,510 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rc Car Wheel-1
2024-09-09 19:18:31,518 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Rc Car Wheel-1
2024-09-09 19:18:31,518 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rc Car Wheel-1
2024-09-09 19:18:31,518 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part3-1
2024-09-09 19:18:31,518 INFO  ExportHelperExtension.cs: 1136 - Found 50 in Part3-1
2024-09-09 19:18:31,518 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part3-1
2024-09-09 19:18:31,526 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rc Car Wheel-1-1
2024-09-09 19:18:31,526 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Rc Car Wheel-1-1
2024-09-09 19:18:31,526 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rc Car Wheel-1-1
2024-09-09 19:18:31,526 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rc Car Wheel-2-1
2024-09-09 19:18:31,526 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Rc Car Wheel-2-1
2024-09-09 19:18:31,526 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rc Car Wheel-2-1
2024-09-09 19:18:32,132 INFO  SwAddin.cs: 339 - Loading config tree
2024-09-09 19:18:32,132 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2024-09-09 19:18:32,140 INFO  SwAddin.cs: 344 - Showing property manager
2024-09-09 19:18:38,677 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-09 19:18:41,618 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-09 19:18:41,767 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-09 19:18:41,906 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-09 19:18:42,068 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-09 19:18:42,198 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-09 19:18:42,347 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-09-09 19:18:42,554 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
